date,asset_id,sector,open,high,low,close,volume,bid,ask,spread_bps,realized_vol_5d,realized_vol_20d,return_1d,return_5d,return_20d,price_strength_20,price_strength_60,volume_zscore,volume_trend,market_return,sector_return,market_volatility,sector_dispersion,macro_factor_1,macro_factor_2,macro_factor_3,sentiment_score,liquidity_score,flow_index,carry_score,event_intensity,event_flag,intraday_range
2023-10-18,A20,Consumer,85.80982825,86.66915726,85.68132855,86.53937072,806124,86.46627614,86.6124653,16.8927929,0.008111678844,0.01021001545,0.01175000296,0.0439413447,0.1079257603,0.06192725736,0.1300129086,3.079872641,0.3578136824,-0.0009541311534,0.004667752656,0.003977199123,0.005507917312,-0.5519645338,0.34354784,0.1944323866,0.1583532181,0.1604934312,-0.3998971828,-0.2791467495,0.3190385538,0,0.01141478957
2023-10-18,A21,Healthcare,190.6071759,191.0613645,190.2590631,190.7124223,1025051,190.6957071,190.7291375,1.752918563,0.004993209853,0.007828945599,2.551978306e-05,0.00529638826,0.04526742101,0.02525254981,0.04922858742,-0.586110492,-0.3273086604,-0.0009541311534,-0.002774485341,0.003977199123,0.003872251571,-0.5519645338,0.34354784,0.1944323866,0.08641380882,0.9635308471,0.3123294892,0.3951782813,0.0782016771,0,0.004206864864
2023-10-18,A22,Healthcare,93.75513928,93.84599361,93.41020284,93.5007229,616128,93.47694533,93.52450047,5.086071692,0.004061673132,0.006934783342,-0.000234386786,0.02978346468,0.03964433102,0.01966003215,0.03841404135,-0.5008118806,-0.5014443164,-0.0009541311534,-0.002774485341,0.003977199123,0.003872251571,-0.5519645338,0.34354784,0.1944323866,0.1876979899,0.7549045853,-0.4665144543,-1.10624804,0.4666475712,0,0.004660827852
2023-10-18,A23,Healthcare,124.5114839,124.5242786,124.256699,124.2694675,385229,124.2135613,124.3253737,8.997577782,0.01203260566,0.01209401794,-0.001480521167,0.003308451917,-0.007620759943,-0.007803125381,-0.04456931754,-0.6243282276,-0.08725246367,-0.0009541311534,-0.002774485341,0.003977199123,0.003872251571,-0.5519645338,0.34354784,0.1944323866,-0.2066594446,0.392562337,-0.2275640103,-0.9841400915,0.1591537089,0,0.002153220729
2023-10-18,A24,Healthcare,98.18862383,98.20237792,97.45336209,97.46701318,279860,97.38684959,97.54717676,16.44937718,0.007373616923,0.008476138947,-0.009408553193,-0.009581861633,0.02468649197,-0.00265291606,-0.006156685688,-0.08010239588,-0.04792393548,-0.0009541311534,-0.002774485341,0.003977199123,0.003872251571,-0.5519645338,0.34354784,0.1944323866,-0.1854318533,0.1676982269,0.5347634861,-1.21420143,0.5096563934,0,0.00768481366
2023-10-19,A01,Technology,63.70284722,63.75221426,63.20947288,63.25845758,1902497,63.25291523,63.26399993,1.752286381,0.01020291591,0.008364837005,-0.008312716007,0.005973459959,-0.0246555025,-0.004756472265,0.006974086657,0.6827451393,-0.08235164206,-0.002581328061,-0.004972777472,0.003989363513,0.004313666503,-0.5337235278,0.2408265084,0.2619130749,0.3599094813,0.9398876384,0.2678121067,-0.6443277109,0.03142347624,0,0.008579744105
2023-10-19,A02,Technology,56.96493739,56.98958267,56.5251257,56.54958071,1182194,56.53738266,56.56177876,4.314108889,0.01038834496,0.008565725431,-0.009119511096,0.006517563587,0.01699861668,0.0002035011094,0.0005391436532,-0.3008819206,0.1576145547,-0.002581328061,-0.004972777472,0.003989363513,0.004313666503,-0.5337235278,0.2408265084,0.2619130749,-0.7963624095,0.7018943533,-0.4952224695,0.07502149788,0.1434277207,0,0.008213269901
2023-10-19,A03,Technology,111.8747416,111.8788133,111.2721946,111.2762444,1531065,111.2210936,111.3313952,9.912410879,0.005878837257,0.009825729482,-0.004234034179,0.01616290001,-0.06741433025,-0.01042259285,-0.05696537761,1.660381399,0.2728842336,-0.002581328061,-0.004972777472,0.003989363513,0.004313666503,-0.5337235278,0.2408265084,0.2619130749,0.2823715548,0.3871050904,0.6946283385,1.036660341,0.3070295797,0,0.005451466484
2023-10-19,A04,Technology,87.6978138,87.88221803,87.62954012,87.81380079,144196,87.73330656,87.89429503,18.33293503,0.007981028494,0.00849425927,0.001775151394,0.02706736326,0.03841473459,0.02366419922,0.007140107056,-0.5165741199,-0.150271245,-0.002581328061,-0.004972777472,0.003989363513,0.004313666503,-0.5337235278,0.2408265084,0.2619130749,-0.2926819523,0.1821025035,-0.2729046419,-1.364596414,0.1384519875,0,0.002877428205
2023-10-19,A05,Financials,57.04713656,57.28841151,56.96002624,57.20093277,725056,57.19623069,57.20563485,1.644055883,0.01311302155,0.01205827741,0.002022743585,-0.02386143881,-0.06829050425,-0.04749023962,-0.09402289028,-0.8682150054,-0.1798247567,-0.002581328061,0.0005839218762,0.003989363513,0.005248665625,-0.5337235278,0.2408265084,0.2619130749,0.1114671404,0.9078116225,-0.3376743967,-0.3156777746,0.9402331783,0,0.00574090769
2023-10-19,A06,Financials,90.97295322,91.34499441,90.84297719,91.21448684,828009,91.19372728,91.2352464,4.551811667,0.005057256917,0.00763363161,0.001956768193,-0.00528334655,-0.07010582489,-0.0314737997,-0.05414967064,-0.3084860878,0.2249708795,-0.002581328061,0.0005839218762,0.003989363513,0.005248665625,-0.5337235278,0.2408265084,0.2619130749,-0.5340781852,0.6950903975,-0.495616011,-0.02592155151,1.393317995,1,0.005503700582
2023-10-19,A07,Financials,72.78060904,73.14584502,72.7207801,73.08571584,303657,73.05089037,73.1205413,9.530033512,0.005596441362,0.006640535681,0.006329532121,0.04050338955,0.05454978326,0.04143137762,0.06240714918,-0.8692876819,-0.243673347,-0.002581328061,0.0005839218762,0.003989363513,0.005248665625,-0.5337235278,0.2408265084,0.2619130749,0.368781188,0.3583392878,-0.5862083078,-0.5137320442,0.01509524821,0,0.005815978032
2023-10-19,A08,Financials,24.42966545,24.45262336,24.22553536,24.24830143,169193,24.22665432,24.26994854,17.85453693,0.006825178567,0.008159853091,-0.007973356394,-0.003906106164,-0.007684390514,0.0008773567262,0.02822085502,-0.1775719732,-0.2488368806,-0.002581328061,0.0005839218762,0.003989363513,0.005248665625,-0.5337235278,0.2408265084,0.2619130749,-0.1254918699,0.1795518122,-0.3604503075,-1.065506802,0.2214117863,0,0.009365109565
2023-10-19,A09,Industrials,89.30387125,89.60199071,89.09793469,89.39536668,719470,89.38749068,89.40324268,1.762060579,0.005313333086,0.008289232254,0.004597530564,0.009456359232,-0.02970920954,-0.01087959167,-0.03323351388,-0.9118550074,0.2812000176,-0.002581328061,0.002503766999,0.003989363513,0.00130039158,-0.5337235278,0.2408265084,0.2619130749,-0.2774789421,1,0.8424347653,-0.207424856,0.6525440906,0,0.005638502723
2023-10-19,A10,Industrials,75.13705785,75.35332882,75.00167981,75.21756111,184910,75.20115186,75.23397037,4.363144508,0.009348901377,0.007420469227,0.002577436611,0.01565688703,0.02445448556,0.02345976227,0.01983731302,-1.413036464,-0.1982482259,-0.002581328061,0.002503766999,0.003989363513,0.00130039158,-0.5337235278,0.2408265084,0.2619130749,0.229553582,0.6537575739,-0.3806728853,-0.2568829097,0.4051031304,0,0.004675091957
2023-10-19,A11,Industrials,151.9222835,152.1926214,151.5187609,151.7883808,123911,151.7134797,151.8632819,9.869147588,0.009978017594,0.0108245698,0.0013062157,0.01715652736,0.03379645528,0.003353463851,0.03220768889,-1.358833584,-0.2691302057,-0.002581328061,0.002503766999,0.003989363513,0.00130039158,-0.5337235278,0.2408265084,0.2619130749,0.1390700089,0.4006282583,-0.1592554677,-0.1075497871,0.7665832118,0,0.004439473777
2023-10-19,A12,Industrials,46.28823264,46.32797874,46.18649349,46.22615224,285112,46.18616486,46.26613961,17.30075885,0.01039833904,0.00726981086,0.00153388512,-0.01052393545,-0.006264487376,-0.001598313183,-0.05037288035,0.5356370647,-0.2201811818,-0.002581328061,0.002503766999,0.003989363513,0.00130039158,-0.5337235278,0.2408265084,0.2619130749,-0.5201640824,0.1759686689,-1.025194092,-0.6392813648,0.329881032,0,0.003060718794
2023-10-19,A13,Energy,65.77734858,65.84896805,65.27134437,65.3424129,4342975,65.33580739,65.34901841,2.021814011,0.005622749657,0.007525241592,-0.009183140752,-0.002835249258,-0.04727081629,-0.02786376439,-0.04984386894,0.7853861875,0.02240950039,-0.002581328061,-0.004295964999,0.003989363513,0.004010051919,-0.5337235278,0.2408265084,0.2619130749,0.3218644186,0.9291637102,0.700128149,0.004540221412,0.06258900597,0,0.008839950225
2023-10-19,A14,Energy,77.96089314,78.37583068,77.73902844,78.15278513,1831549,78.13355181,78.17201846,4.921981001,0.008238366198,0.009139420368,0.001789084595,-0.004689184209,0.01809840986,0.0006404179877,0.04141350655,0.7356641667,-0.09153737044,-0.002581328061,-0.004295964999,0.003989363513,0.004010051919,-0.5337235278,0.2408265084,0.2619130749,0.2126572503,0.7256092247,-0.7314713122,0.4284539281,0.4895926729,0,0.008148170773
2023-10-19,A15,Energy,127.7032631,127.9659598,126.8093928,127.0702508,506804,127.0117123,127.1287893,9.213560361,0.00693511201,0.008449868272,-0.006055138811,0.008072758933,0.02103723709,0.002175995775,0.02406529614,0.9019274093,0.3933523371,-0.002581328061,-0.004295964999,0.003989363513,0.004010051919,-0.5337235278,0.2408265084,0.2619130749,0.1358338181,0.4082918633,-0.05033801006,0.318652935,0.3320336127,0,0.009101792046
2023-10-19,A16,Energy,207.3162974,207.4526624,205.9621625,206.0976368,265663,205.9266057,206.2686679,16.59709698,0.005979381713,0.009191875553,-0.003734665026,0.003526543034,0.009064004779,-0.003493200874,0.01503840915,0.3811939629,-0.2187619915,-0.002581328061,-0.004295964999,0.003989363513,0.004010051919,-0.5337235278,0.2408265084,0.2619130749,-0.3110957067,0.1772186135,0.3688353528,0.1130672803,0.2581216428,0,0.007232008494
2023-10-19,A17,Consumer,24.65796397,24.7092059,24.47967586,24.53054729,2075576,24.52849902,24.53259557,1.669980746,0.005607578167,0.008888977191,-0.006854453114,0.004018041887,0.07747807994,0.03265346945,0.03482219153,-0.3000944539,-0.08517049696,-0.002581328061,-0.009327700006,0.003989363513,0.007499148355,-0.5337235278,0.2408265084,0.2619130749,0.278256656,0.9867622712,0.5942926283,-0.5491770777,0.127713536,0,0.009356906631
2023-10-19,A18,Consumer,62.50290527,62.51987184,62.4651332,62.48208952,2281118,62.46767619,62.49650284,4.613586308,0.005814027264,0.007596032638,0.001545758206,0.01900917103,0.02561572986,0.02564992871,0.02740141873,2.081455334,0.1626636306,-0.002581328061,-0.009327700006,0.003989363513,0.007499148355,-0.5337235278,0.2408265084,0.2619130749,-0.3878590459,0.6627744294,0.330067242,-2.439587693,0.1706588571,0,0.0008760693525
2023-10-19,A19,Consumer,62.28480917,62.37192987,61.52768225,61.61374393,551176,61.5863252,61.64116265,8.900198641,0.01200842753,0.01428876349,-0.01359974125,0.0004483111333,0.07387832675,0.01956362076,0.06282195001,0.01170591535,0.1657700415,-0.002581328061,-0.009327700006,0.003989363513,0.007499148355,-0.5337235278,0.2408265084,0.2619130749,-0.3094466586,0.4058422211,-1.791341456,0.6696682835,0.2228047849,0,0.01370226135
2023-10-19,A20,Consumer,86.3012711,86.37946788,84.86994187,84.94684173,187530,84.87578209,85.01790137,16.73037901,0.01378368109,0.01148460871,-0.01840236386,0.010693689,0.08089036464,0.0383353226,0.1055266255,-0.4829581065,0.1713332416,-0.002581328061,-0.009327700006,0.003989363513,0.007499148355,-0.5337235278,0.2408265084,0.2619130749,0.2463805636,0.177410363,-0.3031650543,-0.3002665341,0.4180164125,0,0.01777024288
2023-10-19,A21,Healthcare,190.8046785,191.7265529,190.3575143,191.2772282,1474912,191.2601159,191.2943405,1.789265191,0.003424807261,0.007331076758,0.002961558082,7.104776276e-05,0.05834031057,0.02538276795,0.05127522295,-0.3477467428,-0.3139843689,-0.002581328061,2.078523617e-05,0.003989363513,0.004957693259,-0.5337235278,0.2408265084,0.2619130749,0.2897607839,0.9370176783,0.5240990139,0.4207438231,0.1392830166,0,0.007157352974
2023-10-19,A22,Healthcare,93.46525273,93.82841308,93.42892016,93.79193934,718864,93.77049717,93.8133815,4.57228281,0.003317843725,0.006756344974,0.003114590187,0.02246502613,0.04782249304,0.02045400818,0.04169851221,-0.3776577624,-0.4481170206,-0.002581328061,2.078523617e-05,0.003989363513,0.004957693259,-0.5337235278,0.2408265084,0.2619130749,0.1380212332,0.6482654538,0.6395522761,-1.069383167,0.6412499447,0,0.00425935231
2023-10-19,A23,Healthcare,124.3500612,124.6832481,124.2554328,124.5883662,231531,124.5259466,124.6507858,10.02012829,0.01079966095,0.01138689167,0.002566186839,-0.004898870178,0.01287880203,-0.00588565092,-0.04004779451,-1.124592372,-0.2079535121,-0.002581328061,2.078523617e-05,0.003989363513,0.004957693259,-0.5337235278,0.2408265084,0.2619130749,-0.05915734758,0.3920199637,0.8899966358,-0.9687470721,0.3587646658,0,0.003433830662
2023-10-19,A24,Healthcare,97.41852321,97.69795795,96.35638598,96.63277409,164710,96.54567476,96.71987342,18.02687136,0.007233573673,0.008630621023,-0.008559194163,-0.02111312814,0.02153476693,-0.01221891405,-0.01390619927,-0.6052982883,-0.302977888,-0.002581328061,2.078523617e-05,0.003989363513,0.004957693259,-0.5337235278,0.2408265084,0.2619130749,-0.2537245088,0.1791389496,0.03053325842,-1.269944051,0.5184638126,0,0.01388319838
2023-10-20,A01,Technology,63.37807124,63.42442133,63.30879246,63.35509189,1850178,63.34931512,63.36086865,1.823615517,0.01020247123,0.008287054709,0.001527610855,0.006522290764,-0.01669113608,-0.002392174793,0.007516600531,0.5802418184,0.03606941693,0.004054051571,0.006396410786,0.003881843591,0.002862838221,-0.5567079443,0.3313520303,0.3539992495,0.2483499909,0.9169373255,1.021977551,-0.647948557,0.3361239821,0,0.001825092106
2023-10-20,A02,Technology,56.77111978,57.20217847,56.5947501,57.02446963,526105,57.01051242,57.03842684,4.895165753,0.0106440435,0.00857467823,0.008397744317,0.01655568838,0.03144862269,0.007054504163,0.009943714379,-0.9897129721,0.04531306709,0.004054051571,0.006396410786,0.003881843591,0.002862838221,-0.5567079443,0.3313520303,0.3539992495,-0.9196178518,0.7402580713,0.7965586026,0.1467788362,0.3749941871,0,0.01065206525
2023-10-20,A03,Technology,111.0760105,112.3293617,110.8199315,112.0703931,686488,112.0185622,112.122224,9.249696913,0.005447605851,0.008890267079,0.007136732033,0.01422169298,-0.03826903462,-0.001380074666,-0.04927043718,-0.1869622387,0.2477319819,0.004054051571,0.006396410786,0.003881843591,0.002862838221,-0.5567079443,0.3313520303,0.3539992495,0.3054641034,0.3853272645,0.2054219926,1.015747219,0.2773334089,0,0.01346859025
2023-10-20,A04,Technology,87.87703243,88.86863572,87.57410161,88.56228664,65423,88.48328676,88.64128651,17.84052309,0.008095604619,0.008023507263,0.008523555939,0.03060886378,0.05911765013,0.02942339402,0.0165283787,-1.342292602,-0.03848141767,0.004054051571,0.006396410786,0.003881843591,0.002862838221,-0.5567079443,0.3313520303,0.3539992495,-0.1231668111,0.1757682004,-0.881585382,-1.464884755,0.8547085049,0,0.01461721645
2023-10-20,A05,Financials,57.10516386,57.64100267,56.96737625,57.50192215,3066694,57.49679871,57.50704559,1.782006145,0.01315128478,0.01215644837,0.005261966309,-0.007589522429,-0.05569719929,-0.03976661564,-0.08834294268,1.137948451,-0.3142595083,0.004054051571,0.003815131914,0.003881843591,0.005649140785,-0.5567079443,0.3313520303,0.3539992495,0.3929732857,0.9163755209,-0.5256045286,-0.3095963781,0.3534261154,0,0.01171485058
2023-10-20,A06,Financials,91.02589557,91.31855599,90.41618888,90.70688901,402353,90.68847705,90.72530096,4.059660324,0.005152850684,0.007447297709,-0.005564881744,-0.01230211785,-0.06493336547,-0.03363187259,-0.05893445888,-1.052164801,0.02668711448,0.004054051571,0.003815131914,0.003881843591,0.005649140785,-0.5567079443,0.3313520303,0.3539992495,-0.5893895247,0.7738037423,-0.9337871976,0.06438288343,0.2008595403,0,0.009948165142
2023-10-20,A07,Financials,73.09721395,73.72601536,72.89965021,73.52675214,179052,73.4935411,73.55996318,9.033730098,0.005045248845,0.005753361552,0.006034507501,0.03399089265,0.07338938284,0.04397668942,0.06644026572,-1.144702667,-0.4281035191,0.004054051571,0.003815131914,0.003881843591,0.005649140785,-0.5567079443,0.3313520303,0.3539992495,0.2101180534,0.387953326,-1.002031287,-0.4878711134,0.433493779,0,0.01123897255
2023-10-20,A08,Financials,24.26847924,24.52000499,24.22825311,24.47936193,61381,24.45782385,24.50090002,17.59693235,0.006742767832,0.007707620083,0.009528935592,-0.004117788969,0.01667911537,0.009577897077,0.03560382396,-1.003830701,-0.07167441963,0.004054051571,0.003815131914,0.003881843591,0.005649140785,-0.5567079443,0.3313520303,0.3539992495,-0.08726110514,0.1856931614,-0.2742658505,-1.099574261,0.1827839179,0,0.01191827964
2023-10-20,A09,Industrials,89.38348994,89.39584807,88.89217036,88.90446056,872133,88.89575695,88.91316416,1.957968478,0.005981307634,0.008316304333,-0.005491404526,0.006838498634,-0.03095225898,-0.01476344997,-0.03843885568,-0.797022203,0.01735715185,0.004054051571,0.00413728174,0.003881843591,0.006463157661,-0.5567079443,0.3313520303,0.3539992495,-0.4216201157,0.9768099482,-1.209609493,-0.1639598918,0.5570179346,0,0.005665381682
2023-10-20,A10,Industrials,75.2426624,75.7370206,75.23195574,75.7262436,794908,75.71052314,75.74196406,4.151918012,0.009493346771,0.007521607734,0.006762815468,0.01879459678,0.03046635771,0.02881415025,0.02658785424,-0.6418928811,-0.1510798697,0.004054051571,0.00413728174,0.003881843591,0.006463157661,-0.5567079443,0.3313520303,0.3539992495,-0.1839575434,0.7028850526,0.555394921,-0.3196625429,0.1381781645,0,0.006669614706
2023-10-20,A11,Industrials,151.8071888,154.1507988,151.3153607,153.6513777,627752,153.5763424,153.7264129,9.766948103,0.008614104835,0.01107608097,0.01227364649,0.03674810221,0.04539296765,0.01343353389,0.04292148679,1.000427295,-0.1072776787,0.004054051571,0.00413728174,0.003881843591,0.006463157661,-0.5567079443,0.3313520303,0.3539992495,0.2051140646,0.3879145597,0.2092874848,-0.0380153546,0.003781040097,0,0.01845371087
2023-10-20,A12,Industrials,46.25918398,46.43614725,46.18832661,46.36501881,83816,46.32260645,46.40743117,18.29498225,0.0100643607,0.007265822634,0.003004069529,5.046269447e-05,-0.006425952278,0.001725342262,-0.04577516242,-0.8228379549,-0.05100127032,0.004054051571,0.00413728174,0.003881843591,0.006463157661,-0.5567079443,0.3313520303,0.3539992495,-0.4036107219,0.1763187362,-0.002487336029,-0.5305190905,0.1437803693,0,0.005344991771
2023-10-20,A13,Energy,65.375595,65.58160289,64.97103173,65.17576479,3268583,65.16903655,65.18249303,2.064644575,0.005276644458,0.007520443441,-0.0025503819,-0.008381985397,-0.04631334248,-0.02805469142,-0.05136454066,0.1667352661,0.1487586576,0.004054051571,0.002749947458,0.003881843591,0.00554777714,-0.5567079443,0.3313520303,0.3539992495,0.04036303524,0.9090635491,-1.425641264,0.01894078709,0.2421632594,0,0.009368070457
2023-10-20,A14,Energy,78.1225882,78.19541636,77.88019534,77.95279753,1708521,77.93555071,77.97004434,4.424937534,0.005404114873,0.008713859794,-0.002558931277,0.005455037428,0.02722238489,-0.00323837329,0.03787006819,0.5365288245,-0.09806273959,0.004054051571,0.002749947458,0.003881843591,0.00554777714,-0.5567079443,0.3313520303,0.3539992495,0.2079687818,0.6621856125,-0.3032678846,0.4823008187,1.19343463,1,0.004043742281
